seed,buyer_id,buyer_class,n_purchases,total_spent,budget_remaining
12,14,Poor,1,2.0,1.44767985290826
12,15,Poor,1,2.0,1.421328145991648
12,16,Poor,1,2.0,1.0238129630689001
12,17,Poor,1,2.0,1.033918456839408
12,18,Poor,1,2.0,1.0344300771936412
12,19,Poor,1,2.0,0.726444633700178
12,20,Poor,1,2.0,0.6076012006152234
12,21,Poor,1,2.0,1.6633012966222722
12,22,Poor,1,2.0,0.5786711009034065
12,23,Poor,1,2.0,1.5979778472699278
12,24,Poor,1,2.0,1.4598636132401963
12,25,Poor,1,2.0,0.5784401646905404
12,26,Poor,0,0.0,2.3254645125724367
12,27,Poor,1,2.0,0.5252964867232386
12,28,Poor,1,2.0,1.0899389969869024
12,29,Poor,1,2.0,1.0123597421568
12,30,Poor,1,2.0,0.5147667911578466
12,31,Poor,1,2.0,1.432471963946782
12,32,Poor,1,2.0,1.3651110481847537
12,33,Poor,1,2.0,0.6471602851011693
12,34,Poor,1,2.0,1.677383933601599
12,35,Poor,0,0.0,2.848159038061238
12,36,Poor,0,0.0,2.60546232343039
12,37,Poor,1,2.0,0.5506518739697142
12,38,Poor,0,0.0,3.3768045025368103
12,39,Poor,0,0.0,3.1347950469011354
12,40,Poor,0,0.0,3.001969785555432
12,41,Poor,1,2.0,1.249678722945958
12,42,Poor,0,0.0,2.814749871527295
12,43,Poor,1,2.0,0.796486063762786
12,44,Poor,1,2.0,1.2737126915103603
12,45,Poor,1,2.0,1.004763075256092
12,46,Poor,0,0.0,3.153930151668831
12,47,Poor,1,2.0,1.511226547202416
12,48,Poor,1,2.0,0.5306372708750464
12,49,Poor,1,2.0,0.6210460735938907
12,50,Poor,0,0.0,2.407743165169354
12,51,Poor,1,2.0,1.4633904939063331
12,52,Poor,1,2.0,1.481092954772969
12,53,Poor,1,2.0,0.4706801091320769
12,54,Poor,1,2.0,0.6596729610745347
12,55,Poor,1,2.0,1.356866100356045
12,56,Poor,1,2.0,0.5623165793973053
12,57,Poor,0,0.0,2.6270091630422843
12,58,Poor,1,2.0,0.5203275068917006
12,59,Poor,1,2.0,0.7858889120084878
12,60,Poor,1,2.0,0.8952506203524235
12,61,Poor,1,2.0,2.12594681080024
12,62,Poor,1,2.0,0.9272580859603106
12,63,Poor,1,2.0,1.0635269017597064
12,64,Poor,1,2.0,0.6625043508904733
12,65,Poor,0,0.0,2.48467044087647
12,66,Poor,1,2.0,0.7858785054324535
12,67,Poor,0,0.0,2.637424154110176
12,68,Poor,0,0.0,3.380816837207493
12,69,Poor,1,2.0,1.0073585204419735
12,70,Middle,0,0.0,4.97782020285902
12,71,Middle,1,4.199999999999999,3.2320240358666057
12,72,Middle,2,4.0,4.951455258389705
12,73,Middle,2,4.0,2.0626013329635997
12,74,Middle,1,4.199999999999999,3.289962114820053
12,75,Middle,0,0.0,6.619485396843864
12,76,Middle,2,4.0,2.6928449894766997
12,77,Middle,1,4.199999999999999,3.7890947130436476
12,78,Middle,2,6.199999999999999,0.5027640598316898
12,79,Middle,0,0.0,6.876678157222834
12,80,Middle,1,4.199999999999999,2.1393461395283255
12,81,Middle,1,6.0,1.028682185584457
12,82,Middle,0,0.0,7.22479629657431
12,83,Middle,1,4.199999999999999,4.1076046214494415
12,84,Middle,1,2.0,4.909297213451777
12,85,Middle,2,4.0,2.4102863629256523
12,86,Middle,2,4.0,3.6137397708081087
12,87,Middle,1,2.0,6.005253460730145
12,88,Middle,1,6.0,0.7195743964142389
12,89,Middle,0,0.0,7.713552035018885
12,90,Rich,0,0.0,9.505407351976718
12,91,Rich,2,4.0,6.687403728408032
12,92,Rich,2,6.199999999999999,1.8027574192286675
12,93,Rich,2,4.0,5.554015882481744
12,94,Rich,2,6.199999999999999,3.933019400940834
12,95,Rich,2,6.199999999999999,2.9379404149174313
12,96,Rich,1,2.0,6.406810982001396
12,97,Rich,1,2.0,7.951952849373356
12,98,Rich,0,0.0,8.744608432539268
12,99,Rich,2,6.199999999999999,4.233349292707681
13,0,Poor,1,2.0,0.6402119828026387
13,1,Poor,1,2.0,0.7238144509293241
13,2,Poor,0,0.0,3.1780445222936797
13,3,Poor,1,2.0,0.7149618635051556
13,4,Poor,1,2.0,0.9547780398601491
13,5,Poor,1,2.0,0.9860504827786145
13,6,Poor,1,2.0,1.330623681139282
13,7,Poor,1,2.0,2.2044331901431597
13,8,Poor,1,2.0,1.6289118540112817
13,9,Poor,1,2.0,0.7335722470190924
13,10,Poor,0,0.0,3.2602668749329187
13,11,Poor,0,0.0,3.2666679931416605
13,12,Poor,1,2.0,0.7249414626475805
13,13,Poor,1,2.0,1.0368698207354776
13,14,Poor,0,0.0,3.3225455511970243
13,15,Poor,1,2.0,0.8154599318012812
13,16,Poor,0,0.0,2.7495472538665395
13,17,Poor,1,2.0,0.6382686921487504
13,18,Poor,1,2.0,1.5186717200729989
13,19,Poor,1,2.0,0.7943468078696765
13,20,Poor,1,2.0,0.9693660146565684
13,21,Poor,1,2.0,0.8869917631837017
13,22,Poor,1,2.0,0.919603390334204
13,23,Poor,1,2.0,0.6946913510245292
13,24,Poor,1,2.0,1.5001462258790017
13,25,Poor,1,2.0,0.6810512781973435
13,26,Poor,1,2.0,0.554521335366454
13,27,Poor,0,0.0,2.812370507856492
13,28,Poor,1,2.0,0.928533801855719
13,29,Poor,0,0.0,3.081195659498875
13,30,Poor,1,2.0,0.3725494819986461
13,31,Poor,1,2.0,0.3255912737452449
13,32,Poor,1,2.0,0.8996780599946446
13,33,Poor,1,2.0,0.9223409399121247
13,34,Poor,1,2.0,0.7474960614133459
13,35,Poor,0,0.0,2.9991671562150177
13,36,Poor,1,2.0,1.6154238597465906
13,37,Poor,1,2.0,0.8937330432137638
13,38,Poor,0,0.0,3.17465703327843
13,39,Poor,1,2.0,1.1800131643845018
13,40,Poor,0,0.0,2.8751004032848413
13,41,Poor,1,2.0,0.9402050160993993
13,42,Poor,1,2.0,1.3357014268892073
13,43,Poor,1,2.0,1.1330468093576522
13,44,Poor,1,2.0,0.6425445260981508
13,45,Poor,1,2.0,0.8443186480398612
13,46,Poor,1,2.0,0.487870323292396
13,47,Poor,0,0.0,3.0358568674852124
13,48,Poor,1,2.0,0.6691004681825867
13,49,Poor,1,2.0,1.180795018555759
13,50,Poor,1,2.0,1.1338624307950198
13,51,Poor,1,2.0,0.06390233194620976
13,52,Poor,0,0.0,2.763953823103506
13,53,Poor,0,0.0,3.3520441029301424
13,54,Poor,1,2.0,1.2727100205194466
13,55,Poor,1,2.0,0.4312649996872855
13,56,Poor,0,0.0,3.0091261237321327
13,57,Poor,1,2.0,0.9685742061252718
13,58,Poor,1,2.0,1.026328501491259
13,59,Poor,1,2.0,0.9495015863218486
13,60,Poor,1,2.0,1.1785826022191812
13,61,Poor,1,2.0,0.4563686414678978
13,62,Poor,0,0.0,2.5974137149536536
13,63,Poor,1,2.0,1.197692291859275
13,64,Poor,1,2.0,0.45589521434853175
13,65,Poor,0,0.0,2.6125909993715557
13,66,Poor,1,2.0,0.6255947954522858
13,67,Poor,0,0.0,2.9320150538830805
13,68,Poor,0,0.0,3.0870443029422825
13,69,Poor,0,0.0,3.140183339652771
13,70,Middle,0,0.0,7.022555047496416
13,71,Middle,1,2.0,3.872776245123588
13,72,Middle,1,2.0,5.447412468520592
13,73,Middle,2,6.199999999999999,0.25805854776393655
13,74,Middle,0,0.0,6.863012259078392
13,75,Middle,1,2.0,3.4838241617165506
13,76,Middle,1,4.199999999999999,1.6769813490565317
13,77,Middle,2,4.0,2.7582378017454285
13,78,Middle,1,2.0,4.951847034392681
13,79,Middle,1,4.199999999999999,2.9003664158455846
13,80,Middle,0,0.0,5.101199053042479
13,81,Middle,0,0.0,7.17941303225346
13,82,Middle,1,4.199999999999999,1.9495898389352755
13,83,Middle,0,0.0,8.40477517325581
13,84,Middle,0,0.0,6.4992286879954655
13,85,Middle,2,4.0,2.402403855496476
13,86,Middle,0,0.0,7.2231427042990415
13,87,Middle,1,2.0,4.316112461578457
13,88,Middle,1,2.0,4.920410427672606
13,89,Middle,2,6.199999999999999,0.964562666152001
13,90,Rich,2,4.0,7.406731418005302
13,91,Rich,2,6.199999999999999,2.9074662134137643
13,92,Rich,3,8.2,0.4517338137652267
13,93,Rich,0,0.0,7.424373282245978
13,94,Rich,1,2.0,8.278008894441943
13,95,Rich,2,4.0,4.943925966848912
13,96,Rich,2,8.0,0.04905230868326882
13,97,Rich,2,10.2,1.6620281193619508
13,98,Rich,2,10.2,0.18551166735488955
13,99,Rich,1,2.0,6.140296817233521
14,0,Poor,1,2.0,0.7264032391830506
14,1,Poor,0,0.0,3.0516935426570497
14,2,Poor,1,2.0,0.2943136987230166
14,3,Poor,1,2.0,0.9081350308813878
14,4,Poor,1,2.0,0.6106061891697241
14,5,Poor,0,0.0,3.294855162731171
14,6,Poor,1,2.0,0.4849617235068395
14,7,Poor,1,2.0,0.8972805036066251
14,8,Poor,1,2.0,0.8222484377061514
14,9,Poor,1,2.0,0.8513952511185843
14,10,Poor,1,2.0,0.700591574704521
14,11,Poor,1,2.0,0.8931620927695261
14,12,Poor,1,2.0,1.2924658102776405
14,13,Poor,1,2.0,0.9624207801751585
14,14,Poor,0,0.0,3.1782196622536185
14,15,Poor,0,0.0,3.3540741170011024
14,16,Poor,1,2.0,1.1470044416875251
14,17,Poor,1,2.0,0.8193766710451214
14,18,Poor,1,2.0,1.3188625044044557
14,19,Poor,1,2.0,1.1064550643745767
14,20,Poor,1,2.0,0.7455605786556321
14,21,Poor,0,0.0,2.879459482189551
14,22,Poor,1,2.0,0.9326438840453322
14,23,Poor,1,2.0,1.0784590419189497
14,24,Poor,1,2.0,0.4113704901016062
14,25,Poor,1,2.0,0.739757452327432
14,26,Poor,0,0.0,2.810554399755804
14,27,Poor,0,0.0,3.0485959619069694
14,28,Poor,1,2.0,1.4327210796614436
14,29,Poor,1,2.0,0.7534106821264643
14,30,Poor,0,0.0,3.0504134822164373
14,31,Poor,1,2.0,0.6270609527109308
14,32,Poor,1,2.0,1.0849811191804477
14,33,Poor,1,2.0,0.9605444856286991
14,34,Poor,1,2.0,1.0694070699373506
14,35,Poor,0,0.0,3.0070543219020505
14,36,Poor,1,2.0,1.2819097897397635
14,37,Poor,1,2.0,1.5770853473073605
14,38,Poor,0,0.0,3.4043381303281683
14,39,Poor,1,2.0,1.1725601645387353
14,40,Poor,0,0.0,2.8504445953348316
14,41,Poor,0,0.0,2.5167787901056395
14,42,Poor,1,2.0,1.4696743414857751
14,43,Poor,1,2.0,0.9492213852636455
14,44,Poor,1,2.0,1.3498694787141878
14,45,Poor,0,0.0,2.4489968801850646
14,46,Poor,1,2.0,1.6804076165285373
14,47,Poor,1,2.0,1.1385794240100164
14,48,Poor,1,2.0,0.86920242700839
14,49,Poor,1,2.0,1.430729302853313
14,50,Poor,1,2.0,1.3063344884433103
14,51,Poor,1,2.0,1.266746159523756
14,52,Poor,1,2.0,0.8751028574359188
14,53,Poor,0,0.0,3.019774374321113
14,54,Poor,1,2.0,0.8133197913022201
14,55,Poor,0,0.0,2.66609427304385
14,56,Poor,1,2.0,1.4988302322967724
14,57,Poor,0,0.0,3.2476527632932446
14,58,Poor,1,2.0,0.80784908031199
14,59,Poor,0,0.0,3.0825006451579697
14,60,Poor,1,2.0,0.655877845819425
14,61,Poor,1,2.0,0.529183923439847
14,62,Poor,0,0.0,2.4914549208943924
14,63,Poor,0,0.0,3.485874220700601
14,64,Poor,0,0.0,2.605550082894173
14,65,Poor,1,2.0,0.8660862192726637
14,66,Poor,1,2.0,0.8867774477842487
14,67,Poor,1,2.0,0.8833165807927439
14,68,Poor,0,0.0,3.2778182345042333
14,69,Poor,0,0.0,3.2555414221216896
14,70,Middle,2,4.0,3.000794921772356
14,71,Middle,2,4.0,4.074352885921709
14,72,Middle,2,4.0,2.3112958081567703
14,73,Middle,2,4.0,2.2487909657693645
14,74,Middle,1,6.0,0.23416229093679242
14,75,Middle,2,4.0,4.197093305067137
14,76,Middle,2,6.199999999999999,2.1449915155995267
14,77,Middle,1,2.0,4.844325163780684
14,78,Middle,1,6.0,0.5573666728932567
14,79,Middle,2,4.0,1.9545048797249107
14,80,Middle,1,2.0,3.7711652889807317
14,81,Middle,1,6.0,0.8345193769179575
14,82,Middle,1,6.0,1.0349287784166776
14,83,Middle,1,2.0,4.695287557555274
14,84,Middle,2,4.0,2.5243480473930147
14,85,Middle,1,2.0,4.788776767761849
14,86,Middle,1,2.0,5.679378234158926
14,87,Middle,1,4.199999999999999,2.8825533996448156
14,88,Middle,1,6.0,0.2751524596893491
14,89,Middle,2,4.0,1.9939273095657422
14,90,Rich,3,8.2,3.1046597807302447
14,91,Rich,3,10.0,0.9404776382355049
14,92,Rich,0,0.0,9.238200748900192
14,93,Rich,2,8.0,1.4665174272680073
14,94,Rich,2,6.199999999999999,3.0857685912546042
14,95,Rich,1,6.0,3.1191365556691544
14,96,Rich,2,4.0,5.501038572194261
14,97,Rich,1,2.0,7.96522503594888
14,98,Rich,1,2.0,7.388672234208672
14,99,Rich,0,0.0,9.232372295519726
15,0,Poor,1,2.0,0.4546117513096215
15,1,Poor,0,0.0,3.4979573713296226
15,2,Poor,1,2.0,0.9141640037819716
15,3,Poor,0,0.0,2.804392466393477
15,4,Poor,0,0.0,3.0080161842014053
15,5,Poor,0,0.0,2.7962067188679804
15,6,Poor,1,2.0,0.5475063377980125
15,7,Poor,1,2.0,0.777651655744477
15,8,Poor,1,2.0,0.5967931995080527
15,9,Poor,1,2.0,1.0426228863327527
15,10,Poor,1,2.0,1.5298800104656203
15,11,Poor,1,2.0,0.6509383598271827
15,12,Poor,1,2.0,0.3232963969023084
15,13,Poor,0,0.0,3.70651384593435
15,14,Poor,1,2.0,0.967304346376606
15,15,Poor,0,0.0,2.2159766628222597
15,16,Poor,1,2.0,1.1438980472743716
15,17,Poor,1,2.0,1.4750830418837824
15,18,Poor,1,2.0,0.9723711915988202
15,19,Poor,1,2.0,0.6283391155436928
15,20,Poor,1,2.0,0.615107582299331
15,21,Poor,1,2.0,1.4234300510494915
15,22,Poor,1,2.0,0.9814341903930326
15,23,Poor,0,0.0,2.7771227740496194
15,24,Poor,1,2.0,0.9346706675288692
15,25,Poor,0,0.0,3.3130691239782797
15,26,Poor,1,2.0,1.0143421994842146
15,27,Poor,1,2.0,0.7357021547454243
15,28,Poor,0,0.0,3.57184043943999
15,29,Poor,1,2.0,1.3712316403939933
15,30,Poor,0,0.0,2.5951676301590094
15,31,Poor,1,2.0,0.44833724263884234
15,32,Poor,0,0.0,3.0830335031386564
15,33,Poor,1,2.0,0.251547574638491
15,34,Poor,0,0.0,3.0385376027288555
15,35,Poor,0,0.0,3.3815940225965693
15,36,Poor,1,2.0,0.4682409523810045
15,37,Poor,1,2.0,1.7448540589578156
15,38,Poor,0,0.0,2.559434272519433
15,39,Poor,1,2.0,0.9600020928545452
15,40,Poor,1,2.0,1.3452068811587745
15,41,Poor,1,2.0,0.9887063750232659
15,42,Poor,1,2.0,1.2067635046966894
15,43,Poor,0,0.0,2.8433589829019255
15,44,Poor,1,2.0,1.0487118695579976
15,45,Poor,1,2.0,1.165843827291086
15,46,Poor,1,2.0,1.8957942797765392
15,47,Poor,1,2.0,1.249898928058117
15,48,Poor,0,0.0,2.9112584039845695
15,49,Poor,1,2.0,1.4015429553825465
15,50,Poor,1,2.0,0.6948439799905652
15,51,Poor,1,2.0,0.21030069088874148
15,52,Poor,0,0.0,3.114799841095125
15,53,Poor,1,2.0,0.9028757260296683
15,54,Poor,0,0.0,3.248412333047816
15,55,Poor,1,2.0,0.5583303331732745
15,56,Poor,1,2.0,1.1302822193086293
15,57,Poor,0,0.0,2.506376004027676
15,58,Poor,1,2.0,0.9780412487578163
15,59,Poor,0,0.0,3.173773953596853
15,60,Poor,0,0.0,3.62704802897665
15,61,Poor,0,0.0,3.2787738912591795
15,62,Poor,1,2.0,0.5759932113575861
15,63,Poor,1,2.0,1.9666209845856528
15,64,Poor,0,0.0,2.504522549972166
15,65,Poor,1,2.0,0.9495523020428212
15,66,Poor,0,0.0,2.810784607886679
15,67,Poor,0,0.0,3.2295034457709355
15,68,Poor,1,2.0,1.6170498610239905
15,69,Poor,0,0.0,2.50677932390076
15,70,Middle,2,6.199999999999999,1.7485426414917944
15,71,Middle,2,4.0,3.998426580199414
15,72,Middle,1,2.0,4.7567562732597635
15,73,Middle,1,2.0,5.390746999086034
15,74,Middle,1,2.0,4.955403283312612
15,75,Middle,1,2.0,4.736835381102826
15,76,Middle,2,4.0,2.6934697476525544
15,77,Middle,1,2.0,7.0418233749295975
15,78,Middle,2,4.0,0.9161942365751825
15,79,Middle,1,2.0,6.0734193739691555
15,80,Middle,1,2.0,4.339673198722948
15,81,Middle,2,4.0,3.615723729748292
15,82,Middle,1,2.0,5.348330915139095
15,83,Middle,0,0.0,5.648000945529647
15,84,Middle,2,4.0,4.885705447809379
15,85,Middle,1,2.0,4.943909413575785
15,86,Middle,2,6.199999999999999,0.3854517871696954
15,87,Middle,1,2.0,4.853941603467554
15,88,Middle,2,6.199999999999999,0.4870960478747195
15,89,Middle,1,4.199999999999999,3.1282120982750907
15,90,Rich,3,8.2,2.5098362447825533
15,91,Rich,1,2.0,6.562834504365814
15,92,Rich,3,8.2,4.088625439429936
15,93,Rich,1,2.0,10.02036362735108
15,94,Rich,2,6.199999999999999,2.6574641899279836
15,95,Rich,1,6.0,2.1606519615937856
15,96,Rich,2,4.0,5.1065121033241105
15,97,Rich,2,4.0,6.02661798016932
15,98,Rich,2,4.0,6.711679927920844
15,99,Rich,1,4.199999999999999,5.699528492307605
16,0,Poor,1,2.0,0.5950969518061693
16,1,Poor,0,0.0,2.8619782839784964
16,2,Poor,0,0.0,3.1568325313837775
16,3,Poor,1,2.0,0.8212060673737045
16,4,Poor,0,0.0,3.516063610721077
16,5,Poor,0,0.0,3.0810667721175493
16,6,Poor,1,2.0,0.49387463659764874
16,7,Poor,1,2.0,1.1908059003013105
16,8,Poor,1,2.0,1.2876954719781213
16,9,Poor,1,2.0,0.6957813685547518
16,10,Poor,1,2.0,1.3471479274362275
16,11,Poor,1,2.0,0.902211661286926
16,12,Poor,0,0.0,3.0885277622232077
16,13,Poor,1,2.0,0.9910786908831652
16,14,Poor,1,2.0,1.0869274257932093
16,15,Poor,1,2.0,0.7724916825135146
16,16,Poor,0,0.0,3.5642129250196817
16,17,Poor,1,2.0,1.2103173679813195
16,18,Poor,1,2.0,0.8315939688275313
16,19,Poor,1,2.0,0.7638948293626862
16,20,Poor,1,2.0,1.0937641029972536
16,21,Poor,0,0.0,3.4369128876612036
16,22,Poor,1,2.0,1.5819698155189297
16,23,Poor,1,2.0,0.8558361689443097
16,24,Poor,1,2.0,0.9052276585035464
16,25,Poor,1,2.0,0.4628385525935528
16,26,Poor,1,2.0,1.1331751075417986
16,27,Poor,0,0.0,3.0126412220242456
16,28,Poor,0,0.0,2.392174572183273
16,29,Poor,1,2.0,1.2664924528589214
16,30,Poor,1,2.0,1.4800948863756798
16,31,Poor,0,0.0,3.283267597091742
16,32,Poor,0,0.0,3.4396810207777824
16,33,Poor,0,0.0,3.3661788426126513
16,34,Poor,0,0.0,2.840589094220354
16,35,Poor,1,2.0,0.5451990260737838
16,36,Poor,0,0.0,3.2898340379838378
16,37,Poor,0,0.0,3.1711814869267556
16,38,Poor,1,2.0,1.4164866333705404
16,39,Poor,0,0.0,2.4374065844265296
16,40,Poor,1,2.0,0.9093268306866249
16,41,Poor,1,2.0,0.8492148447705614
16,42,Poor,1,2.0,0.6751474363763954
16,43,Poor,0,0.0,2.659147434296019
16,44,Poor,1,2.0,1.2007022407172654
16,45,Poor,1,2.0,0.5794175353281728
16,46,Poor,1,2.0,0.920117373238797
16,47,Poor,1,2.0,0.8052738135441224
16,48,Poor,1,2.0,0.8176371460488792
16,49,Poor,1,2.0,1.021643960172732
16,50,Poor,1,2.0,0.7002101179886155
16,51,Poor,0,0.0,2.7533302313095787
16,52,Poor,0,0.0,2.7550113703154513
16,53,Poor,1,2.0,0.7438496621377557
16,54,Poor,0,0.0,2.56517395276393
16,55,Poor,0,0.0,3.3534623660606626
16,56,Poor,1,2.0,0.3732898964924938
16,57,Poor,1,2.0,0.9782783900482563
16,58,Poor,1,2.0,0.8594914320269584
16,59,Poor,1,2.0,1.1403420653696172
16,60,Poor,1,2.0,0.9978438384658546
16,61,Poor,0,0.0,2.9268019063024044
16,62,Poor,0,0.0,3.375595937796486
16,63,Poor,1,2.0,0.7610492557578086
16,64,Poor,0,0.0,2.9055700839574197
16,65,Poor,1,2.0,0.8284288282753884
16,66,Poor,1,2.0,1.5893346977786034
16,67,Poor,0,0.0,2.8232178689055685
16,68,Poor,1,2.0,0.47829283496814545
16,69,Poor,1,2.0,0.8131354056542488
16,70,Middle,2,4.0,3.213971097683502
16,71,Middle,2,4.0,1.515410113792158
16,72,Middle,1,2.0,4.177642200137874
16,73,Middle,2,6.199999999999999,0.4535439782940154
16,74,Middle,0,0.0,6.805386206558953
16,75,Middle,2,6.199999999999999,2.614216661869383
16,76,Middle,1,6.0,1.319092720847446
16,77,Middle,2,4.0,2.1646929036971665
16,78,Middle,1,4.199999999999999,1.308320248067016
16,79,Middle,3,6.0,2.1691729646702367
16,80,Middle,2,4.0,2.37511415553547
16,81,Middle,1,6.0,1.0248944459316132
16,82,Middle,0,0.0,5.555007421810775
16,83,Middle,1,2.0,5.939001732762982
16,84,Middle,1,4.199999999999999,1.5397473722460715
16,85,Middle,2,4.0,1.902512665300228
16,86,Middle,2,4.0,3.457998902517047
16,87,Middle,1,2.0,3.3385935324946097
16,88,Middle,0,0.0,7.988714946749892
16,89,Middle,0,0.0,5.831294341689033
16,90,Rich,3,6.0,3.5998423964228223
16,91,Rich,2,8.0,2.5791902255737806
16,92,Rich,2,4.0,5.393931077261707
16,93,Rich,2,4.0,5.95113043065469
16,94,Rich,2,4.0,6.109577920407183
16,95,Rich,1,4.199999999999999,4.498657873834725
16,96,Rich,1,2.0,7.5652743215038765
16,97,Rich,3,8.2,1.6630860589774183
16,98,Rich,2,8.0,0.2299475264823574
16,99,Rich,2,8.0,1.3188158053679722
17,0,Poor,1,2.0,1.4121337946820924
17,1,Poor,1,2.0,1.339907689634165
17,2,Poor,1,2.0,0.7275697733459454
17,3,Poor,0,0.0,2.8829812858464843
17,4,Poor,1,2.0,1.23127858914647
17,5,Poor,0,0.0,2.9748941477937083
17,6,Poor,1,2.0,0.3682603012069605
17,7,Poor,1,2.0,1.3772838636500588
17,8,Poor,1,2.0,1.2458491419805702
17,9,Poor,1,2.0,0.5624488658499538
17,10,Poor,0,0.0,3.337641237792708
17,11,Poor,0,0.0,2.470091109768553
17,12,Poor,1,2.0,0.9412905298017167
17,13,Poor,1,2.0,1.0192259787171074
17,14,Poor,1,2.0,0.8298303157079019
17,15,Poor,1,2.0,0.5153961818088004
17,16,Poor,1,2.0,0.6251280946708744
17,17,Poor,1,2.0,1.3073100882401376
17,18,Poor,1,2.0,1.1500384320253971
17,19,Poor,1,2.0,1.0386174286762349
17,20,Poor,1,2.0,1.1836822126858313
17,21,Poor,1,2.0,0.9739747960784064
17,22,Poor,0,0.0,3.191079086005626
17,23,Poor,0,0.0,3.0806256296419705
17,24,Poor,1,2.0,0.9436979098588005
17,25,Poor,0,0.0,2.9296697880994134
17,26,Poor,1,2.0,1.250259135249315
17,27,Poor,0,0.0,2.8726696477289835
17,28,Poor,0,0.0,2.7471860857497905
17,29,Poor,1,2.0,1.2355895895645554
17,30,Poor,0,0.0,3.046577867102629
17,31,Poor,1,2.0,0.4607744606728068
17,32,Poor,0,0.0,3.227857780017583
17,33,Poor,1,2.0,1.5286183632669537
17,34,Poor,1,2.0,0.5802487376572363
17,35,Poor,1,2.0,1.359650723465279
17,36,Poor,1,2.0,1.208606617008972
17,37,Poor,1,2.0,0.5246207264567255
17,38,Poor,0,0.0,2.9281849380767895
17,39,Poor,1,2.0,1.0838492250646783
17,40,Poor,1,2.0,1.7025199978629977
17,41,Poor,1,2.0,0.9718816715110661
17,42,Poor,1,2.0,1.101831154812868
17,43,Poor,1,2.0,0.7976338529841738
17,44,Poor,1,2.0,1.3729460962720785
17,45,Poor,1,2.0,0.9147136345899018
17,46,Poor,1,2.0,0.8772867907463708
17,47,Poor,1,2.0,1.3968883073741707
17,48,Poor,0,0.0,3.5388910972699987
17,49,Poor,1,2.0,1.3471698358363176
17,50,Poor,1,2.0,1.3171984013111318
17,51,Poor,1,2.0,1.1487741642028109
17,52,Poor,1,2.0,0.8626709855314396
17,53,Poor,1,2.0,0.3523451301810825
17,54,Poor,1,2.0,0.3105464849870736
17,55,Poor,1,2.0,0.8394844729537385
17,56,Poor,1,2.0,1.3742194676682233
17,57,Poor,1,2.0,0.6293968234335718
17,58,Poor,0,0.0,3.019305973690278
17,59,Poor,0,0.0,2.6536296444370913
17,60,Poor,1,2.0,1.0090874702750003
17,61,Poor,1,2.0,0.6639810398919552
17,62,Poor,1,2.0,1.2622893402813369
17,63,Poor,1,2.0,0.6460455851471298
17,64,Poor,0,0.0,3.407696751039135
17,65,Poor,0,0.0,2.921415570581738
17,66,Poor,0,0.0,3.2016349265166952
17,67,Poor,1,2.0,0.962418391809829
17,68,Poor,1,2.0,1.2416284176509378
17,69,Poor,1,2.0,1.6416056980356513
17,70,Middle,2,4.0,3.2664477611976377
17,71,Middle,2,6.199999999999999,0.7505264247752663
17,72,Middle,1,2.0,6.3982630936333855
17,73,Middle,0,0.0,7.431714334678649
17,74,Middle,2,6.199999999999999,0.6992441842722155
17,75,Middle,0,0.0,7.545339648384346
17,76,Middle,2,6.199999999999999,1.2416084272229506
17,77,Middle,2,4.0,3.909050430775804
17,78,Middle,1,6.0,0.6695872729590517
17,79,Middle,1,4.199999999999999,1.821565892361014
17,80,Middle,1,6.0,0.6957348044965999
17,81,Middle,2,6.199999999999999,1.1912722682412396
17,82,Middle,1,6.0,1.3592873816945072
17,83,Middle,2,4.0,3.367876465007546
17,84,Middle,1,6.0,0.18223974819862754
17,85,Middle,2,6.199999999999999,0.6643228867228697
17,86,Middle,1,2.0,4.101540096715297
17,87,Middle,1,2.0,3.074939162617145
17,88,Middle,2,4.0,4.392092265752316
17,89,Middle,1,2.0,5.668492630083078
17,90,Rich,2,6.199999999999999,4.30248380124239
17,91,Rich,2,8.0,1.785147941761835
17,92,Rich,1,4.199999999999999,6.126034523759792
17,93,Rich,1,2.0,7.78543915984751
17,94,Rich,2,6.199999999999999,3.4334990047869702
17,95,Rich,3,8.2,0.42160008136995053
17,96,Rich,3,8.2,1.6581938935309566
17,97,Rich,2,6.199999999999999,4.365302475991726
17,98,Rich,0,0.0,9.338701074967922
17,99,Rich,2,4.0,7.989654167451215
18,0,Poor,1,2.0,0.8763116540436746
18,1,Poor,1,2.0,1.1488653120381231
18,2,Poor,1,2.0,1.3309381236358888
18,3,Poor,0,0.0,3.1872886003248824
18,4,Poor,1,2.0,1.0537960139552252
18,5,Poor,1,2.0,0.6742674930234442
18,6,Poor,1,2.0,1.6399649331569868
18,7,Poor,1,2.0,1.966088811327094
18,8,Poor,1,2.0,0.9983737839391256
18,9,Poor,1,2.0,1.0240048755282314
18,10,Poor,1,2.0,1.2419937655989663
18,11,Poor,1,2.0,1.5057156224304613
18,12,Poor,0,0.0,2.5379733183816495
18,13,Poor,1,2.0,1.3862899853561887
18,14,Poor,0,0.0,2.653356718838482
18,15,Poor,0,0.0,3.3542794105350744
18,16,Poor,0,0.0,3.1893981674439984
18,17,Poor,0,0.0,3.389993818799085
18,18,Poor,1,2.0,1.7116683769364829
18,19,Poor,1,2.0,0.9339078393662246
18,20,Poor,1,2.0,1.2270373512845927
18,21,Poor,0,0.0,3.077696931418179
